日付,始値,高値,安値,終値,出来高,調整後終値
2020/7/14,154300,155700,153200,153500,3047,153500
2020/7/13,152700,156800,152700,154100,4263,154100
2020/7/10,154000,155400,152400,152400,3994,152400
2020/7/9,149300,154600,147100,154000,3741,154000
2020/7/8,143600,149700,143200,149000,3936,149000
2020/7/7,141000,146000,140900,143600,2645,143600
2020/7/6,137500,141800,137500,139800,1449,139800
2020/7/3,138700,139100,137100,137500,2103,137500
2020/7/2,137600,139700,136700,139200,2078,139200
2020/7/1,134700,139300,134700,137600,2768,137600
2020/6/30,135300,135300,133300,135300,2121,135300
2020/6/29,135000,136200,132900,133800,1706,133800
2020/6/26,133600,135900,132900,135500,1718,135500
2020/6/25,131900,134200,130800,134200,1654,134200
2020/6/24,133000,135000,130200,133900,2380,133900
2020/6/23,131400,133600,131400,133600,1672,133600
2020/6/22,131600,132300,130300,131800,1417,131800
2020/6/19,133900,133900,131500,132000,983,132000
2020/6/18,132200,133800,130400,133800,1810,133800
2020/6/17,130400,132300,130400,132200,1642,132200
2020/6/16,132200,134100,131200,131400,2777,131400
2020/6/15,128900,132100,127800,128900,2606,128900
2020/6/12,123900,129600,123000,128300,5062,128300
2020/6/11,130600,131200,127800,128600,1547,128600
2020/6/10,130200,131400,129800,130800,594,130800
2020/6/9,130200,131600,129800,130500,1920,130500
2020/6/8,131600,132300,129100,129600,2264,129600
2020/6/5,131600,132400,130300,131100,1392,131100
2020/6/4,134200,135400,130900,130900,2423,130900
2020/6/3,134900,134900,131800,134200,2576,134200
2020/6/2,132800,135100,132200,134100,2420,134100
2020/6/1,134000,134200,130300,130300,2090,130300
2020/5/29,130000,135000,129500,134500,14413,134500
2020/5/28,130100,130200,128600,130000,1873,130000
2020/5/27,129500,130900,129200,130400,2377,130400
2020/5/26,130900,131200,129000,129500,1885,129500
2020/5/25,128800,131300,128300,130500,3687,130500
2020/5/22,129300,129400,126600,127900,1913,127900
2020/5/21,129500,129700,127800,128900,1632,128900
2020/5/20,128200,129400,126900,129200,1682,129200
2020/5/19,129000,129700,127400,128200,2617,128200
2020/5/18,126200,128900,126000,127900,1445,127900
2020/5/15,129200,129200,124400,126500,2114,126500
2020/5/14,127100,128700,124000,127700,2716,127700
2020/5/13,128200,129400,125600,129300,2897,129300
2020/5/12,128100,131100,128100,130000,3800,130000
2020/5/11,129500,131300,128600,129900,4294,129900
2020/5/8,129000,130000,127200,129000,5071,129000
2020/5/7,126700,130700,125800,126000,3883,126000
2020/5/1,126200,127800,125100,126100,2209,126100
2020/4/30,124500,127800,122700,127600,5501,127600
2020/4/28,123500,126500,122700,124500,2959,124500
2020/4/27,122400,123300,121300,123000,3060,123000
2020/4/24,119300,122100,118500,120900,3340,120900
2020/4/23,116500,119300,116500,118500,2542,118500
2020/4/22,113200,118600,113000,116200,3386,116200
2020/4/21,115100,116100,112900,115400,2741,115400
2020/4/20,116200,116500,114000,115600,1973,115600
2020/4/17,113300,116700,112200,115800,3783,115800
2020/4/16,108800,113900,106400,113900,3166,113900
2020/4/15,108100,111300,107100,108800,2749,108800
2020/4/14,107800,109300,105600,107800,1820,107800
2020/4/13,104000,107900,104000,106400,2313,106400
2020/4/10,105500,105500,101600,104700,1662,104700
2020/4/9,107100,107100,101800,104600,2876,104600
2020/4/8,104900,104900,97300,101900,3583,101900
2020/4/7,101100,107500,100200,102700,3554,102700
2020/4/6,97000,102700,95300,97300,3686,97300
2020/4/3,100000,100700,96500,96900,2285,96900
2020/4/2,97600,101000,93900,99800,4540,99800
2020/4/1,99800,100900,96100,98600,4134,98600
2020/3/31,95700,103100,91200,100300,6678,100300
2020/3/30,91000,96500,90600,95600,8343,95600
2020/3/27,98700,100500,91000,93100,6709,93100
2020/3/26,101500,106300,97200,98900,5142,98900
2020/3/25,102700,105700,96400,104000,7031,104000
2020/3/24,101000,102900,92300,96300,5169,96300
2020/3/23,81400,88000,77300,88000,5281,88000
2020/3/19,85300,87900,72300,73000,8608,73000
2020/3/18,92000,96000,85200,85200,4063,85200
2020/3/17,85800,92800,84100,89600,6344,89600
2020/3/16,91000,98900,88400,88800,7408,88800
2020/3/13,87500,91200,84500,86500,5961,86500
2020/3/12,101100,104500,97700,99500,5893,99500
2020/3/11,107000,110400,106600,106900,3527,106900
2020/3/10,101300,107000,98500,107000,6279,107000
2020/3/9,113500,116000,106500,107300,4093,107300
2020/3/6,121000,121900,117700,117900,3055,117900
2020/3/5,121100,123400,120300,122900,1770,122900
2020/3/4,119200,120900,117400,119700,3141,119700
2020/3/3,123800,123800,119200,120200,3974,120200
2020/3/2,113700,122100,113700,118300,4900,118300
2020/2/28,121000,121900,115900,116700,8257,116700
2020/2/27,124600,125900,123200,124300,4980,124300
2020/2/26,125900,127500,123100,125600,6122,125600
2020/2/25,128000,129700,126700,128900,2748,128900
2020/2/21,129400,131300,129200,130200,2639,130200
2020/2/20,128200,129600,127400,129100,2674,129100
2020/2/19,127600,129100,127600,128400,2635,128400
2020/2/18,128000,128800,127400,128100,2615,128100
2020/2/17,127800,129300,127300,128400,3035,128400
2020/2/14,126000,127900,126000,127800,2903,127800
2020/2/13,124800,126900,123900,126400,5116,126400
2020/2/12,125000,126100,124100,124800,2850,124800
2020/2/10,124000,125100,123900,124900,2874,124900
2020/2/7,122700,124800,122400,124300,4939,124300
2020/2/6,122600,123900,122500,122600,5965,122600
2020/2/5,122500,123200,121600,122900,7521,122900
2020/2/4,120000,124000,120000,122500,27426,122500
2020/2/3,124100,126200,123700,125300,18209,125300
2020/1/31,125000,126900,123500,126200,4951,126200
2020/1/30,127600,128800,124400,125800,4453,125800
2020/1/29,130200,131400,128800,130000,3436,130000
2020/1/28,128000,131000,127200,130100,3132,130100
2020/1/27,127500,128700,126100,128100,1995,128100
2020/1/24,127500,127900,126300,127500,2271,127500
2020/1/23,126800,128300,125700,127400,2069,127400
2020/1/22,125100,127500,125000,127400,2650,127400
2020/1/21,124000,125400,123500,125100,2645,125100
2020/1/20,124000,124100,123500,123900,2207,123900
2020/1/17,124300,124400,123300,123600,2612,123600
2020/1/16,122500,124200,122100,123600,10668,123600
2020/1/15,119600,121900,119600,121700,3163,121700
2020/1/14,120000,120500,119400,120100,647,120100
2020/1/10,119100,119600,118600,119600,709,119600
2020/1/9,120000,120000,118200,119000,1390,119000
2020/1/8,120200,121500,119000,119000,1748,119000
2020/1/7,123000,125000,120100,120200,4484,120200
2020/1/6,119500,119600,118300,118900,1434,118900
2019/12/30,121500,121500,118800,119500,806,119500
2019/12/27,118900,119900,118500,119500,896,119500
2019/12/26,118000,119000,117300,118900,875,118900
2019/12/25,117400,118100,116500,117700,1177,117700
2019/12/24,116500,117300,116100,116800,680,116800
2019/12/23,116700,116700,114600,115800,833,115800
2019/12/20,115300,115300,114200,114200,677,114200
2019/12/19,114300,115200,113500,115100,1195,115100
2019/12/18,115500,115500,113600,114300,1199,114300
2019/12/17,115000,115500,114000,115500,777,115500
2019/12/16,115000,116600,114300,114900,1078,114900
2019/12/13,115900,116200,113700,115000,2255,115000
2019/12/12,116900,117100,116000,116400,888,116400
2019/12/11,117500,118000,116000,117300,1533,117300
2019/12/10,116500,117600,115800,117500,1155,117500
2019/12/9,118500,118500,116400,116600,884,116600
2019/12/6,117800,117800,117100,117800,474,117800
2019/12/5,117100,117800,116100,117700,645,117700
2019/12/4,116300,117600,116300,116500,694,116500
2019/12/3,117000,117500,115600,116500,1031,116500
2019/12/2,118500,118600,117200,117500,680,117500
2019/11/29,119200,119400,117100,118200,1025,118200
2019/11/28,120000,120000,118000,119000,1015,119000
2019/11/27,118800,119800,117800,119800,1460,119800
2019/11/26,118200,118800,117900,118800,678,118800
2019/11/25,118200,118600,117400,118200,740,118200
2019/11/22,118300,118400,116600,117400,1062,117400
2019/11/21,120800,120900,117500,118700,1999,118700
2019/11/20,119900,121100,118800,120700,2549,120700
2019/11/19,116500,118300,116200,118000,1358,118000
2019/11/18,116700,116700,115300,116000,1191,116000
2019/11/15,112800,115900,112800,114200,1800,114200
2019/11/14,109100,112100,109100,111900,3478,111900
2019/11/13,113600,114000,111600,112100,3604,112100
2019/11/12,118600,118600,115200,115200,3240,115200
2019/11/11,117200,119300,117100,118900,1596,118900
2019/11/8,124800,124800,119700,119700,3393,119700
2019/11/7,125900,127200,125100,125200,1050,125200
2019/11/6,128100,128300,126200,126400,1973,126400
2019/11/5,128800,130400,127700,128300,1819,128300
2019/11/1,127700,128200,126600,127400,1122,127400
2019/10/31,124900,127600,124800,126800,2958,126800
2019/10/30,124600,125100,122900,124500,2597,124500
2019/10/29,126100,127200,123700,125400,2820,125400
2019/10/28,128300,128500,126100,126800,2499,126800
2019/10/25,131100,131800,128000,128800,2321,128800
2019/10/24,130300,131800,128100,130800,2152,130800
2019/10/23,130100,131000,129400,129400,2407,129400
2019/10/21,127600,128800,127600,128600,1275,128600
2019/10/18,127500,127800,126600,127300,2880,127300
2019/10/17,126200,127500,126200,126600,2362,126600
2019/10/16,124200,126800,124200,126200,2124,126200
2019/10/15,123000,124900,123000,124200,2203,124200
2019/10/11,121800,123900,121500,123300,2960,123300
